MAXM86161reg0x0D,MAXM86161reg0x10,MAXM86161reg0x11,MAXM86161reg0x12,MAXM86161reg0x13,MAXM86161reg0x14,MAXM86161reg0x15,MAXM86161reg0x16,MAXM86161reg0x20,MAXM86161reg0x21,MAXM86161reg0x22,MAXM86161reg0x23,MAXM86161reg0x24,MAXM86161reg0x25,MAXM86161reg0x26,MAXM86161reg0x27,MAXM86161reg0x28,MAXM86161reg0x29,
MAXM86161reg0x2A,MAXM86161reg0x2B,MAXM86161reg0xFE,MAXM86161reg0xFF,KX122reg0x18,KX122reg0x1B,0,0,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0x02,0x00,0x2b,0x68,0xc0,0x00,0x00,0x40,0x32,0x09,0x00,0x00,0x0a,0x0a,0x00,0x00,0x00,0x00,
0x3f,0x00,0x0a,0x36,0x10,0x04,0x00,0x00,0x00,0x00,0x1f,0xc5,0x40,0x66,0xfa,0x01,0x01,0x73,
start time,1596742199034
expected tags,1,2,3,
timestamp,sampleNum,tagLEDC1,tagLEDC2,tagLEDC3,LEDC1,LEDC2,LEDC3,ACCX,ACCY,ACCZ,temperature,RTC,sensor,regAddr,val,I2Caddr,
1596742201626.678200,153,0,0,0,77633.000000,101496.000000,1379.000000,-87.000000,-103.000000,-897.000000,,,,,,,
1596742201642.323000,154,0,0,0,77473.000000,101528.000000,1379.000000,-100.000000,-113.000000,-822.000000,,,,,,,
1596742201657.967800,155,0,0,0,77385.000000,101476.000000,1371.000000,-36.000000,-60.000000,-958.000000,,,,,,,
1596742201673.612500,156,0,0,0,77333.000000,101354.000000,1344.000000,128.000000,32.000000,-1232.000000,,,,,,,
1596742201689.257300,157,0,0,0,77266.000000,101334.000000,1350.000000,197.000000,-82.000000,-1371.000000,,,,,,,
1596742201704.902100,158,0,0,0,77198.000000,101260.000000,1349.000000,-25.000000,-83.000000,-961.000000,,,,,,,
1596742201720.546900,159,0,0,0,77208.000000,101235.000000,1348.000000,-33.000000,-42.000000,-1060.000000,,,,,,,
1596742201736.191900,160,0,0,0,77125.000000,101179.000000,1363.000000,-73.000000,15.000000,-1014.000000,,,,,,,
1596742201751.836700,161,0,0,0,77056.000000,101276.000000,1354.000000,50.000000,64.000000,-1046.000000,,,,,,,
1596742201767.481400,162,0,0,0,77052.000000,101254.000000,1351.000000,117.000000,20.000000,-1209.000000,,,,,,,
1596742201783.126200,163,0,0,0,77023.000000,101193.000000,1349.000000,83.000000,12.000000,-1111.000000,,,,,,,
1596742201798.771000,164,0,0,0,77005.000000,101156.000000,1350.000000,-9.000000,-87.000000,-1016.000000,,,,,,,
1596742201814.415800,165,0,0,0,76988.000000,101110.000000,1348.000000,114.000000,-28.000000,-1166.000000,,,,,,,
1596742201830.060500,166,0,0,0,77047.000000,101109.000000,1348.000000,-39.000000,-178.000000,-958.000000,,,,,,,
1596742201845.705600,167,0,0,0,77074.000000,101118.000000,1351.000000,26.000000,59.000000,-974.000000,,,,,,,
1596742201861.350300,168,0,0,0,77043.000000,101203.000000,1370.000000,74.000000,11.000000,-1081.000000,,,,,,,
1596742201876.995100,169,0,0,0,77063.000000,101149.000000,1354.000000,88.000000,-96.000000,-1186.000000,,,,,,,
1596742201892.639900,170,0,0,0,77057.000000,101125.000000,1349.000000,107.000000,6.000000,-1085.000000,,,,,,,
1596742201908.284700,171,0,0,0,77057.000000,101099.000000,1340.000000,-74.000000,53.000000,-868.000000,,,,,,,
1596742201923.929400,172,0,0,0,77126.000000,101110.000000,1340.000000,88.000000,-166.000000,-1211.000000,,,,,,,
1596742201939.574200,173,0,0,0,77116.000000,101158.000000,1350.000000,-1.000000,-52.000000,-1101.000000,,,,,,,
1596742201955.219000,174,0,0,0,77126.000000,101161.000000,1351.000000,-44.000000,5.000000,-1042.000000,,,,,,,
1596742201970.864000,175,0,0,0,77135.000000,101202.000000,1354.000000,-2.000000,-23.000000,-1052.000000,,,,,,,
1596742201986.508800,176,0,0,0,77129.000000,101230.000000,1355.000000,63.000000,93.000000,-1053.000000,0.000000,2815,,,,,
1596742202002.168900,177,0,0,0,77138.000000,101169.000000,1351.000000,-10.000000,84.000000,-991.000000,,,,,,,
1596742202017.828900,178,0,0,0,77147.000000,101272.000000,1334.000000,82.000000,52.000000,-1114.000000,,,,,,,
1596742202033.489000,179,0,0,0,77246.000000,101243.000000,1346.000000,-99.000000,-12.000000,-856.000000,,,,,,,
1596742202049.149200,180,0,0,0,77263.000000,101241.000000,1350.000000,149.000000,29.000000,-1185.000000,,,,,,,
1596742202064.809100,181,0,0,0,77238.000000,101236.000000,1385.000000,-12.000000,47.000000,-1046.000000,,,,,,,
